337766587	-844086362	267.09	13	125	0.04	0.04	-0.05	33.26	18	50	260.96	-0.15	0.12	-0.00	1.00	-0.15	7.07	12.03	151358
337766587	-844086362	267.09	13	125	0.04	0.04	-0.05	33.26	18	50	260.78	-0.55	0.12	-0.00	1.00	-0.14	7.05	12.06	151458
337766587	-844086362	267.09	13	125	0.02	0.04	0.05	33.26	28	50	260.42	0.05	0.12	0.00	1.00	-0.18	7.04	12.03	151558
337766587	-844086362	267.10	13	125	0.00	0.02	-0.02	33.26	27	50	260.82	0.60	0.12	-0.00	1.00	-0.08	7.02	12.07	151657
337766588	-844086362	267.10	13	125	0.07	0.02	-0.02	33.26	26	50	260.52	0.30	0.13	-0.00	1.00	-0.15	7.06	12.01	151758
337766588	-844086361	267.10	13	125	0.00	0.02	0.10	33.26	83	50	260.60	0.18	0.12	-0.00	1.00	-0.09	7.08	12.02	151857
337766588	-844086361	267.10	13	125	0.00	0.02	0.10	33.26	83	50	260.64	-0.51	0.12	-0.00	1.00	-0.09	7.08	12.03	151958
337766587	-844086363	267.10	13	125	-0.10	-0.12	-0.08	231.96	106	49	260.56	-0.73	0.13	-0.01	0.98	-0.13	7.08	12.08	152058
337766587	-844086364	267.09	13	125	0.07	-0.07	-0.05	313.06	55	49	260.59	-0.25	0.07	0.13	0.93	1.58	6.34	12.19	152158
337766587	-844086365	267.10	13	125	-0.08	-0.00	-0.05	33.26	37	49	260.55	0.30	0.02	0.03	1.06	0.16	6.79	12.31	152257
337766586	-844086365	267.10	13	125	-0.06	-0.05	0.07	33.26	26	49	261.01	0.58	0.09	0.03	1.03	0.54	6.32	12.80	152357
337766586	-844086365	267.10	13	125	-0.06	-0.05	0.07	33.26	26	49	260.38	0.00	0.16	0.10	0.88	1.13	6.07	12.46	152457
337766586	-844086365	267.11	13	125	0.00	0.04	-0.00	33.26	12	49	260.52	0.34	0.11	-0.02	1.11	1.04	5.90	12.77	152557
337766586	-844086365	267.11	13	125	0.00	-0.02	-0.03	33.26	24	49	260.64	-0.45	0.26	-0.04	1.20	-1.06	7.52	12.61	152657
337766586	-844086364	267.11	13	125	0.00	0.04	0.03	33.26	16	49	260.42	-0.03	0.17	-0.00	1.25	-2.13	10.22	11.86	152757
337766586	-844086365	267.11	13	125	0.02	-0.01	-0.17	33.26	57	49	260.55	-0.75	0.11	0.00	1.17	-1.00	9.92	10.21	152857
337766586	-844086365	267.11	13	125	0.02	-0.01	-0.17	33.26	57	49	260.86	1.30	0.21	-0.08	1.26	-0.93	10.41	10.29	152957
337766588	-844086371	267.13	13	125	-0.06	0.05	-0.61	329.91	72	49	260.84	0.35	0.18	-0.10	1.04	-1.03	8.21	10.70	153057
337766589	-844086374	267.19	13	125	0.06	0.08	-1.02	329.91	74	49	260.95	1.37	0.11	-0.10	0.94	-1.94	6.50	10.96	153157
337766588	-844086374	267.29	13	125	0.05	0.19	-1.55	76.23	164	49	261.46	0.71	0.10	-0.00	0.96	-4.03	6.04	9.77	153257
337766589	-844086375	267.41	13	125	-0.12	-0.27	-0.76	246.80	211	49	261.41	1.39	0.16	-0.05	0.90	-2.35	5.52	9.82	153357
337766589	-844086375	267.41	13	125	-0.12	-0.27	-0.76	246.80	211	49	261.60	1.34	0.04	-0.09	0.94	-2.05	4.11	10.10	153457
337766588	-844086377	267.56	13	125	-0.09	-0.14	-1.23	237.21	187	49	261.33	1.05	0.05	-0.04	0.92	-1.82	1.31	9.55	153557
337766587	-844086378	267.72	13	125	-0.06	-0.12	-1.11	243.93	110	49	261.46	0.75	0.00	0.03	0.91	-1.73	1.19	8.44	153657
337766587	-844086382	267.88	13	125	-0.08	-0.35	-0.85	257.73	126	49	261.91	0.52	0.03	0.04	0.89	-0.45	0.71	8.16	153757
337766586	-844086385	268.02	13	125	-0.00	-0.22	-1.09	269.13	159	49	261.59	0.55	-0.00	0.10	0.83	0.37	-0.88	7.97	153858
337766586	-844086385	268.02	13	125	-0.00	-0.22	-1.09	269.13	159	49	261.78	-0.03	-0.03	0.13	0.87	3.41	-1.02	9.10	153958
337766585	-844086389	268.15	13	125	-0.08	-0.33	-0.61	256.28	163	50	261.74	1.49	-0.04	0.17	0.86	7.21	-1.97	11.78	154058
337766582	-844086388	268.29	13	125	-0.05	-0.16	-0.60	252.99	166	49	261.43	-0.02	-0.10	0.15	0.87	9.95	-4.10	14.13	154158
337766579	-844086387	268.39	13	125	-0.24	-0.06	-0.22	193.19	83	49	261.86	0.45	-0.11	0.18	0.88	10.70	-6.70	15.51	154258
337766577	-844086387	268.47	13	125	-0.04	-0.12	-0.56	250.26	134	49	262.00	-0.06	-0.11	0.19	0.91	12.11	-7.06	16.97	154358
337766577	-844086387	268.47	13	125	-0.04	-0.12	-0.56	250.26	134	49	262.00	0.40	-0.10	0.21	0.93	12.72	-6.71	18.34	154458
337766575	-844086387	268.52	13	125	-0.16	0.04	-0.09	164.35	51	49	261.65	-0.24	-0.12	0.16	0.91	11.23	-7.51	17.90	154558
337766574	-844086386	268.55	13	125	-0.08	0.04	-0.10	236.56	28	49	261.79	-0.20	-0.12	0.16	1.00	10.86	-7.50	17.91	154658
337766574	-844086384	268.56	13	125	-0.08	0.06	-0.09	143.12	25	49	261.93	0.27	-0.09	0.16	1.00	10.39	-6.43	17.38	154758
337766573	-844086384	268.56	13	125	-0.06	0.05	0.06	236.56	26	49	262.05	0.55	-0.12	0.13	0.98	9.63	-6.17	17.14	154858
337766573	-844086384	268.56	13	125	-0.06	0.05	0.06	236.56	26	49	262.09	-0.00	-0.13	0.13	0.97	8.74	-6.54	16.74	154958
337766572	-844086386	268.54	13	125	-0.05	0.06	-0.01	236.56	9	46	262.09	0.16	-0.13	0.14	1.01	8.41	-6.84	16.61	155058
337766571	-844086386	268.52	13	125	-0.07	0.02	0.04	236.56	17	46	261.87	0.34	-0.11	0.15	1.01	8.32	-7.02	15.90	155158
337766571	-844086386	268.51	13	125	-0.02	0.01	0.02	236.56	26	46	262.05	-0.32	-0.11	0.15	1.02	8.46	-6.80	15.28	155258
337766571	-844086385	268.50	13	125	-0.01	0.01	0.04	236.56	19	46	261.91	-1.01	-0.11	0.12	0.98	8.13	-6.64	14.98	155358
337766571	-844086385	268.50	13	125	-0.01	0.01	0.04	236.56	19	46	261.68	-0.72	-0.14	0.12	0.97	7.37	-6.94	14.92	155458
337766571	-844086385	268.49	13	125	-0.00	0.02	0.03	236.56	11	46	261.74	0.40	-0.14	0.13	0.99	7.40	-7.47	14.78	155558
337766571	-844086385	268.48	13	125	-0.03	0.03	-0.03	236.56	12	46	262.19	0.79	-0.16	0.13	0.98	7.19	-8.13	14.41	155658
337766571	-844086385	268.47	13	125	-0.00	-0.00	0.05	236.56	30	46	261.70	-0.20	-0.16	0.14	0.95	8.00	-8.84	14.44	155758
337766571	-844086384	268.46	13	125	-0.01	0.01	-0.00	236.56	9	47	262.10	0.90	-0.19	0.14	0.93	8.37	-9.78	14.36	155858
337766571	-844086384	268.46	13	125	-0.01	0.01	-0.00	236.56	9	47	261.47	-1.14	-0.26	0.10	0.80	8.82	-11.34	14.03	155958
337766569	-844086386	268.48	13	125	0.00	0.02	0.00	236.56	15	47	261.71	-0.77	-0.23	0.16	0.79	10.27	-13.28	13.44	156058
337766569	-844086386	268.48	13	125	0.03	0.05	0.11	236.56	36	47	261.73	-0.79	-0.19	0.18	0.72	11.76	-14.93	11.80	156158
337766570	-844086385	268.48	13	125	0.15	0.09	0.24	30.07	22	47	261.99	0.38	-0.14	0.15	0.70	11.40	-15.43	9.77	156258
337766572	-844086382	268.44	13	125	0.12	0.15	0.66	51.01	92	47	261.79	-0.28	-0.20	0.12	0.71	11.70	-14.87	7.98	156358
337766572	-844086382	268.44	13	125	0.12	0.15	0.66	51.01	92	47	261.54	0.23	-0.12	0.08	0.83	7.72	-13.28	5.95	156458
337766574	-844086381	268.39	13	125	0.23	0.01	0.49	2.61	155	47	261.53	-1.09	-0.10	0.10	0.87	7.83	-11.62	6.22	156558
337766575	-844086379	268.29	13	125	0.14	0.17	1.20	49.16	162	47	260.96	-0.82	-0.12	0.10	0.87	5.82	-10.53	7.12	156658
337766575	-844086376	268.15	13	125	0.06	0.12	1.65	64.67	127	47	261.58	-1.60	-0.06	-0.03	0.99	0.09	-9.25	9.83	156758
337766577	-844086375	267.98	13	125	0.14	0.06	1.05	23.51	124	47	261.27	-1.73	-0.03	-0.13	1.26	-4.29	-3.71	13.81	156859
337766577	-844086375	267.98	13	125	0.14	0.06	1.05	23.51	124	47	260.96	-1.54	-0.02	-0.19	1.31	-4.93	1.42	16.49	156959
337766578	-844086373	267.77	13	125	0.11	0.22	1.79	64.68	141	47	260.69	-1.27	-0.04	-0.20	1.27	-6.45	2.06	17.59	157058
337766576	-844086371	267.60	13	125	-0.27	-0.02	1.28	183.38	142	48	260.62	-0.90	0.04	-0.11	1.17	-7.24	3.68	19.05	157159
337766575	-844086373	267.42	13	125	0.15	-0.04	1.00	344.12	142	47	260.70	-1.14	0.09	-0.06	1.23	-5.52	5.79	17.17	157258
337766575	-844086377	267.29	13	125	0.02	-0.22	0.55	274.75	88	47	260.40	-1.31	0.05	-0.03	1.15	-4.60	5.95	16.18	157359
337766577	-844086379	267.20	13	125	0.10	-0.14	0.39	306.84	84	47	260.60	-0.32	0.07	-0.05	0.94	-3.61	3.18	16.54	157458
337766577	-844086379	267.20	13	125	0.10	-0.14	0.39	306.84	84	47	260.96	-0.16	0.09	-0.03	0.93	-2.44	2.90	16.33	157558
337766577	-844086379	267.15	13	125	-0.04	-0.01	-0.06	236.56	72	47	260.38	0.36	0.07	-0.05	1.02	-1.53	2.70	15.64	157658
337766578	-844086379	267.14	13	125	0.05	-0.03	0.03	236.56	18	47	260.66	-0.23	0.02	-0.04	1.02	-1.40	2.39	14.87	157758
337766578	-844086379	267.14	13	125	0.00	-0.00	0.01	236.56	19	47	260.76	-0.02	0.03	-0.04	1.01	-1.68	1.88	14.30	157858
337766578	-844086379	267.14	13	125	0.00	-0.00	0.01	236.56	19	47	260.76	-0.50	0.03	-0.04	1.00	-1.75	1.88	13.73	157958
337766581	-844086389	267.13	13	125	-0.00	0.01	-0.04	284.36	30	47	260.91	0.53	0.03	-0.05	1.00	-2.03	1.78	13.18	158058
337766581	-844086393	267.14	13	125	0.00	-0.03	0.04	285.59	26	47	260.67	-0.47	0.03	-0.04	1.00	-2.37	1.85	12.62	158158
337766581	-844086393	267.14	13	125	0.00	0.02	-0.04	285.59	16	47	261.07	-0.16	0.03	-0.05	1.01	-2.67	1.77	12.05	158258
337766581	-844086392	267.16	13	125	0.00	0.00	-0.02	285.59	18	47	260.85	0.20	0.03	-0.06	1.00	-3.00	1.80	11.40	158358
337766581	-844086392	267.16	13	125	0.00	0.00	-0.02	285.59	18	47	260.59	-0.26	0.03	-0.06	1.00	-3.19	2.10	10.92	158458
337766581	-844086392	267.17	13	125	0.00	-0.02	0.02	285.59	26	47	260.73	0.18	0.03	-0.06	1.00	-3.10	1.77	10.56	158558
337766581	-844086391	267.18	13	125	0.01	0.02	0.02	285.59	22	47	260.21	-0.19	0.04	-0.06	1.00	-3.34	2.06	10.37	158658
337766581	-844086391	267.19	13	125	0.00	-0.02	-0.01	285.59	13	47	260.39	-0.23	0.03	-0.06	1.01	-3.32	1.81	10.26	158758
337766581	-844086391	267.20	13	125	-0.00	0.02	0.01	285.59	17	47	260.69	-0.25	0.03	-0.06	1.01	-3.38	1.75	10.32	158858
337766581	-844086391	267.20	13	125	-0.00	0.02	0.01	285.59	17	47	260.83	-0.35	0.03	-0.06	1.01	-3.26	1.76	10.30	158958
337766583	-844086403	267.18	13	125	0.02	-0.00	-0.05	287.92	25	46	260.92	0.18	0.03	-0.06	1.00	-3.28	1.65	10.34	159058
337766584	-844086407	267.17	13	125	-0.02	-0.00	0.02	285.66	19	46	260.05	-0.07	0.03	-0.06	1.00	-3.32	1.74	10.28	159158
337766584	-844086407	267.15	13	125	0.02	0.01	0.01	285.66	10	46	260.63	0.09	0.03	-0.06	1.00	-3.42	1.89	10.25	159258
337766583	-844086407	267.15	13	125	-0.00	-0.01	-0.04	285.66	17	46	260.55	-0.56	0.04	-0.06	1.01	-3.39	1.68	10.25	159359
337766583	-844086407	267.15	13	125	-0.00	-0.01	-0.04	285.66	17	46	260.35	-0.51	0.03	-0.06	1.01	-3.28	1.87	10.26	159458
337766584	-844086406	267.14	13	125	0.02	0.03	0.02	285.66	20	46	260.47	-0.34	0.04	-0.06	1.01	-3.27	1.94	10.23	159558
337766584	-844086406	267.14	13	125	-0.01	-0.03	0.01	285.66	11	46	260.53	0.68	0.03	-0.05	1.01	-3.11	1.87	10.39	159658
337766584	-844086406	267.14	13	125	0.02	0.02	-0.02	285.66	11	46	260.85	-0.10	0.04	-0.05	1.02	-2.99	1.89	10.42	159758
337766584	-844086406	267.14	13	125	-0.00	0.00	0.05	285.66	16	46	260.61	0.44	0.01	-0.04	1.07	-3.05	2.23	10.34	159858
337766584	-844086406	267.14	13	125	-0.00	0.00	0.05	285.66	16	46	260.84	-0.22	0.10	-0.12	1.34	-4.24	3.63	10.43	159958
337766585	-844086416	267.12	13	125	0.02	0.02	-0.02	285.60	13	46	260.70	-0.17	0.26	-0.18	1.51	-9.00	8.86	8.52	160058
337766586	-844086419	267.10	13	125	0.00	0.01	-0.02	284.10	21	46	260.50	-0.47	0.27	-0.13	1.43	-8.57	12.03	3.62	160158
337766587	-844086419	267.10	13	125	0.12	0.10	-0.29	39.32	77	46	261.07	0.24	0.37	-0.33	1.39	-8.51	12.22	359.71	160258
337766589	-844086417	267.15	13	125	0.16	0.29	-1.03	61.61	118	46	261.14	1.00	0.25	-0.33	1.25	-9.53	9.25	357.25	160359
337766589	-844086417	267.15	13	125	0.16	0.29	-1.03	61.61	118	46	260.99	1.07	0.12	-0.10	0.91	-6.04	5.68	355.92	160459
337766590	-844086415	267.26	13	125	0.10	0.16	-1.51	57.27	184	46	261.12	1.60	0.10	-0.14	0.87	-4.79	3.92	356.28	160559
337766591	-844086414	267.45	13	125	0.02	0.14	-2.36	83.26	253	47	261.93	3.17	0.08	-0.02	0.67	-5.21	2.90	357.18	160659
337766592	-844086414	267.69	13	125	-0.12	-0.11	-2.11	221.99	162	53	261.62	2.63	0.12	0.00	0.65	-1.84	1.41	359.01	160759
337766591	-844086414	267.93	13	125	-0.00	0.06	-1.71	284.10	164	53	261.93	1.86	0.04	-0.01	0.67	0.60	-0.76	0.76	160859
337766591	-844086414	267.93	13	125	-0.00	0.06	-1.71	284.10	164	53	262.09	1.08	-0.06	0.04	0.62	3.37	-3.05	4.07	160959
337766588	-844086413	268.33	13	125	-0.08	-0.04	-1.67	284.10	114	58	261.94	0.62	-0.13	0.06	0.69	5.09	-5.73	7.77	161059
337766587	-844086415	268.45	13	125	-0.16	-0.10	-0.74	213.07	97	54	262.17	0.39	-0.15	0.15	0.88	6.90	-6.90	10.45	161159
337766584	-844086415	268.55	13	125	-0.13	-0.10	-0.72	219.42	155	51	261.88	0.52	-0.21	0.20	0.90	8.72	-7.75	11.91	161259
337766583	-844086417	268.58	13	125	-0.18	-0.14	-0.05	217.45	51	49	261.97	-0.12	-0.18	0.22	0.93	9.71	-9.66	12.59	161359
337766583	-844086418	268.60	13	125	0.07	-0.10	-0.41	304.61	86	48	261.88	0.37	-0.17	0.24	0.92	10.36	-10.24	12.63	161459
337766583	-844086418	268.60	13	125	0.07	-0.10	-0.41	304.61	86	48	261.96	-0.26	-0.16	0.20	0.99	10.16	-9.97	12.59	161559
337766584	-844086418	268.61	13	125	0.03	0.04	0.02	284.10	36	47	262.24	-0.22	-0.14	0.15	0.96	9.54	-9.76	13.08	161659
337766584	-844086416	268.60	13	125	0.03	0.08	0.05	284.10	24	47	262.23	0.73	-0.15	0.15	0.96	8.72	-9.74	14.26	161759
337766584	-844086415	268.60	13	125	0.00	0.12	-0.03	87.74	9	47	262.09	-0.06	-0.15	0.13	1.00	8.24	-9.52	14.44	161859
337766584	-844086415	268.60	13	125	0.00	0.12	-0.03	87.74	9	47	262.21	1.00	-0.16	0.10	0.97	7.54	-9.96	14.87	161959
337766583	-844086411	268.60	13	125	0.01	0.10	0.00	214.56	11	46	262.13	0.42	-0.19	0.10	0.99	6.42	-10.04	14.99	162059
337766583	-844086409	268.60	13	125	0.00	0.08	0.01	214.56	16	46	262.39	0.77	-0.21	0.14	0.95	6.59	-10.49	14.71	162159
337766583	-844086408	268.59	13	125	-0.01	0.05	0.01	214.56	11	46	262.14	-0.82	-0.19	0.13	0.91	7.06	-11.36	14.58	162259
337766583	-844086408	268.59	13	125	0.05	0.02	0.02	214.56	15	46	261.88	-1.04	-0.21	0.07	0.91	6.82	-11.83	14.58	162359
337766583	-844086408	268.59	13	125	0.05	0.02	0.02	214.56	15	46	261.96	-0.87	-0.12	0.03	0.99	6.35	-11.73	14.26	162459
337766583	-844086407	268.58	13	125	0.02	0.10	0.10	76.65	24	46	262.01	0.24	-0.13	0.08	0.98	6.82	-10.08	12.93	162559
337766584	-844086406	268.57	13	125	0.09	0.07	0.13	37.90	32	46	262.37	0.81	-0.14	0.17	0.93	6.61	-8.86	10.19	162659
337766586	-844086406	268.55	13	125	0.18	-0.04	0.13	348.62	44	46	262.08	0.41	-0.10	0.13	0.90	6.96	-8.21	8.25	162759
337766587	-844086407	268.53	13	125	0.09	-0.08	0.12	317.25	29	46	261.89	-0.04	-0.13	0.14	0.92	6.98	-8.22	6.81	162859
337766587	-844086407	268.53	13	125	0.09	-0.08	0.12	317.25	29	46	261.91	-0.18	-0.17	0.14	0.89	6.23	-7.92	5.66	162960
337766586	-844086407	268.49	13	125	-0.08	-0.00	0.66	214.56	101	46	261.82	-1.00	-0.16	0.11	0.89	6.11	-8.91	5.50	163060
337766586	-844086406	268.45	13	125	0.20	0.06	0.23	15.58	87	45	261.77	-0.82	-0.14	0.08	0.89	5.66	-10.14	5.64	163160
337766586	-844086406	268.39	13	125	-0.09	-0.05	0.57	214.56	114	45	261.93	-0.91	-0.15	0.12	0.92	6.28	-10.19	6.10	163259
337766587	-844086404	268.33	13	125	0.05	0.23	0.65	78.29	137	45	261.87	-0.07	-0.16	0.15	0.90	6.76	-9.88	6.61	163360
337766587	-844086404	268.33	13	125	0.05	0.23	0.65	78.29	137	45	261.34	-1.19	-0.19	0.14	0.94	7.92	-9.36	7.74	163459
337766588	-844086403	268.25	13	125	-0.00	-0.09	0.79	214.56	179	46	261.61	-0.17	-0.13	0.12	0.98	7.52	-8.13	8.97	163560
337766589	-844086404	268.15	13	125	0.10	0.07	0.85	37.06	161	46	261.55	-1.30	-0.07	0.15	1.04	7.54	-5.67	9.94	163659
337766590	-844086404	268.05	13	125	0.11	-0.07	0.66	327.72	105	46	261.54	-0.76	-0.08	0.09	1.06	5.26	-4.52	10.58	163759
337766591	-844086403	267.92	13	125	0.04	0.02	1.10	214.56	131	46	261.47	-0.44	-0.07	0.03	1.01	2.02	-3.94	11.63	163859
337766591	-844086403	267.92	13	125	0.04	0.02	1.10	214.56	131	46	260.80	-0.85	-0.07	0.01	1.04	-0.17	-2.83	12.09	163959
337766591	-844086403	267.80	13	125	-0.09	-0.12	0.83	233.50	160	46	261.00	-1.14	0.01	0.03	1.08	0.50	-0.76	11.85	164059
337766591	-844086402	267.70	13	125	0.07	-0.04	0.98	214.56	79	45	260.94	-1.30	0.03	0.05	1.07	1.51	0.43	11.90	164159
337766592	-844086402	267.59	13	125	0.03	-0.14	0.96	281.60	101	45	261.44	-0.61	-0.00	0.00	1.12	0.98	0.35	12.42	164259
337766592	-844086403	267.49	13	125	0.02	-0.16	0.58	275.77	116	45	261.03	-0.03	-0.02	0.02	1.06	-0.36	-0.00	13.09	164359
337766592	-844086403	267.49	13	125	0.02	-0.16	0.58	275.77	116	45	260.54	-0.97	0.03	-0.00	1.01	-0.76	0.03	13.67	164459
337766592	-844086404	267.42	13	125	-0.05	0.11	0.36	115.33	159	45	261.39	0.14	0.04	-0.03	1.02	-0.84	1.93	14.48	164559
337766592	-844086405	267.35	13	125	0.06	-0.14	0.42	293.12	165	45	261.18	-0.95	0.07	-0.06	0.99	-1.39	3.42	15.76	164659
337766593	-844086405	267.29	13	125	0.10	0.03	0.39	18.82	101	45	260.59	-1.01	0.10	-0.09	1.05	-1.89	5.62	16.72	164759
337766593	-844086405	267.29	13	125	0.10	0.03	0.39	18.82	101	45	260.75	-0.47	0.17	-0.07	1.10	-2.36	8.56	17.01	164859
337766591	-844086405	267.23	13	125	-0.16	-0.01	0.61	183.92	97	45	260.66	-0.25	0.20	-0.03	1.08	-2.02	11.01	16.84	164959
