337766569	-844086254	267.09	23	125	-0.00	0.00	0.05	92.36	23	14	262.05	-0.47	0.08	0.02	1.00	0.97	4.60	12.21	408102
337766569	-844086254	267.09	23	125	-0.00	0.00	0.05	92.36	23	14	261.85	-0.27	0.08	0.02	1.00	0.93	4.54	12.18	408202
337766570	-844086254	267.10	23	125	0.02	-0.01	-0.09	92.36	37	14	262.20	0.18	0.08	0.02	1.00	0.97	4.54	12.12	408302
337766570	-844086254	267.10	23	125	-0.00	0.02	-0.05	92.36	27	14	261.94	0.94	0.08	0.02	1.00	0.94	4.55	12.17	408402
337766570	-844086254	267.10	23	125	0.01	0.02	0.09	92.36	27	14	262.18	-1.15	0.08	0.02	1.00	0.91	4.53	12.15	408502
337766570	-844086254	267.10	23	125	0.02	-0.01	-0.07	92.36	38	14	261.97	0.24	0.08	0.02	1.00	0.97	4.58	12.18	408602
337766570	-844086254	267.10	23	125	0.02	-0.01	-0.07	92.36	38	14	262.18	-0.35	0.08	0.02	1.00	0.94	4.58	12.18	408702
337766570	-844086254	267.10	23	125	0.03	0.03	0.02	92.36	16	14	262.06	1.16	0.08	0.02	1.00	0.95	4.60	12.19	408802
337766569	-844086254	267.10	23	125	-0.03	-0.00	-0.01	92.36	12	14	262.62	-0.03	0.08	0.02	1.00	0.98	4.55	12.25	408902
337766569	-844086254	267.09	23	125	0.04	0.00	0.01	92.36	19	14	261.62	-0.64	0.08	0.02	1.00	0.94	4.54	12.20	409002
337766569	-844086254	267.09	23	125	0.00	0.00	0.05	92.36	27	14	262.16	-0.34	0.08	0.02	1.00	0.96	4.66	12.22	409102
337766569	-844086254	267.09	23	125	0.00	0.00	0.05	92.36	27	14	262.25	0.26	0.08	0.02	1.00	0.89	4.61	12.17	409202
337766570	-844086254	267.10	23	125	0.01	-0.00	-0.04	92.36	29	14	262.06	0.81	0.08	0.01	1.00	0.89	4.60	12.23	409302
337766570	-844086254	267.10	23	125	0.00	0.00	-0.03	92.36	42	14	262.37	0.63	0.08	0.02	1.00	0.93	4.60	12.21	409402
337766569	-844086254	267.10	23	125	-0.02	-0.00	-0.01	92.36	31	14	262.54	0.14	0.08	0.02	1.00	0.97	4.56	12.20	409502
337766569	-844086254	267.09	23	125	-0.00	-0.01	0.03	92.36	51	14	262.16	-0.21	0.08	0.02	1.00	0.95	4.58	12.19	409602
337766569	-844086254	267.09	23	125	-0.00	-0.01	0.03	92.36	51	14	262.14	-0.48	0.08	0.02	1.00	0.93	4.58	12.19	409702
337766569	-844086254	267.10	23	125	0.00	-0.01	-0.02	92.36	36	14	261.92	0.35	0.08	0.02	1.00	0.99	4.61	12.29	409802
337766569	-844086253	267.09	23	125	0.00	0.04	0.06	92.36	17	14	262.09	0.47	0.08	0.02	1.00	0.96	4.65	12.17	409902
337766570	-844086253	267.09	23	125	0.05	0.00	-0.06	92.36	28	14	262.30	0.06	0.08	0.02	1.00	0.93	4.60	12.17	410002
337766570	-844086254	267.09	23	125	-0.03	-0.06	-0.05	92.36	26	14	261.99	-0.48	0.08	0.02	1.00	0.94	4.53	12.16	410102
337766570	-844086254	267.09	23	125	-0.03	-0.06	-0.05	92.36	26	14	261.87	-0.87	0.08	0.02	1.00	0.97	4.58	12.18	410202
337766570	-844086253	267.09	23	125	0.00	0.07	0.06	92.36	50	14	262.24	0.89	0.08	0.02	1.00	0.92	4.53	12.22	410302
337766570	-844086253	267.10	23	125	0.02	0.01	-0.20	92.36	94	14	261.85	-0.32	0.08	0.02	1.00	0.94	4.58	12.19	410402
337766571	-844086253	267.09	23	125	0.06	0.05	0.04	92.36	46	14	262.05	0.07	0.08	0.02	1.00	1.00	4.54	12.24	410502
337766570	-844086253	267.09	23	125	-0.10	-0.02	-0.11	192.84	51	14	261.89	-0.97	0.08	0.02	1.00	0.99	4.64	12.15	410603
337766570	-844086253	267.09	23	125	-0.10	-0.02	-0.11	192.84	51	14	262.02	-0.79	0.08	0.02	1.00	0.92	4.59	12.20	410703
337766571	-844086252	267.09	23	125	0.02	0.00	0.09	92.36	31	14	261.86	-0.92	0.08	0.02	1.00	0.95	4.62	12.23	410803
337766571	-844086252	267.09	23	125	-0.02	0.00	-0.04	92.36	25	14	262.01	0.20	0.08	0.02	1.00	1.00	4.56	12.16	410903
337766571	-844086252	267.10	23	125	0.04	-0.02	-0.14	92.36	55	14	261.94	-0.02	0.08	0.02	1.00	0.91	4.56	12.27	411003
337766571	-844086252	267.10	23	125	0.00	0.02	0.04	92.36	32	14	262.11	0.54	0.09	0.01	0.99	1.11	4.56	12.20	411103
337766571	-844086252	267.10	23	125	0.00	0.02	0.04	92.36	32	14	262.32	0.46	0.08	0.02	1.01	0.54	4.71	12.08	411203
337766571	-844086252	267.10	23	125	-0.00	-0.00	-0.05	92.36	23	14	262.19	0.46	0.09	-0.00	1.00	0.74	4.83	11.91	411303
337766571	-844086252	267.10	23	125	0.01	0.02	-0.00	92.36	13	14	262.18	-0.35	0.09	0.04	1.05	0.42	5.38	11.13	411403
337766571	-844086252	267.10	23	125	-0.01	-0.01	0.00	92.36	16	14	262.09	-0.38	0.06	-0.03	1.07	-3.70	6.56	10.30	411503
337766571	-844086252	267.10	23	125	0.01	0.02	-0.02	92.36	17	14	262.25	-0.69	0.15	-0.23	0.88	-8.85	8.84	8.28	411603
337766571	-844086252	267.10	23	125	0.01	0.02	-0.02	92.36	17	14	262.34	0.28	0.21	-0.23	1.07	-10.71	10.43	8.52	411703
337766571	-844086250	267.11	23	125	-0.00	0.10	-0.03	95.29	15	14	262.10	-0.03	0.28	-0.18	1.03	-9.71	13.07	9.39	411803
337766571	-844086250	267.11	23	125	-0.02	0.03	-0.03	92.36	14	14	262.43	0.93	0.30	-0.11	1.09	-8.45	13.82	9.26	411903
337766571	-844086251	267.12	23	125	0.00	-0.08	-0.12	92.36	25	14	262.30	0.16	0.30	-0.05	1.03	-4.05	16.74	11.22	412003
337766571	-844086252	267.15	23	125	-0.04	-0.09	-0.28	92.36	72	14	262.26	0.64	0.32	0.07	0.94	1.77	17.85	13.58	412103
337766571	-844086252	267.15	23	125	-0.04	-0.09	-0.28	92.36	72	14	262.61	0.39	0.29	0.13	0.85	6.25	17.85	16.61	412203
337766570	-844086253	267.20	23	125	-0.12	-0.12	-0.32	225.36	63	14	262.59	0.81	0.26	0.11	0.89	7.68	16.32	20.35	412303
337766570	-844086254	267.25	23	125	0.05	-0.02	-0.47	171.33	91	14	262.23	-0.27	0.22	0.12	0.94	8.05	14.78	23.97	412403
337766569	-844086254	267.29	23	125	-0.06	0.01	-0.31	171.33	48	14	262.13	0.01	0.25	0.13	0.94	9.05	15.43	26.03	412503
337766567	-844086256	267.31	23	125	-0.20	-0.10	-0.01	206.00	31	14	262.35	0.38	0.28	0.19	0.91	10.52	15.91	26.63	412603
337766567	-844086256	267.31	23	125	-0.20	-0.10	-0.01	206.00	31	14	262.50	0.25	0.22	0.11	1.00	9.15	14.32	26.10	412703
337766567	-844086257	267.33	23	125	-0.03	-0.10	-0.20	251.15	54	14	262.39	0.55	0.27	0.14	0.94	8.14	13.56	26.06	412803
337766566	-844086258	267.36	23	125	-0.03	-0.07	-0.26	209.01	44	14	262.30	0.19	0.22	0.09	0.98	6.61	12.52	26.66	412903
337766566	-844086258	267.36	23	125	-0.03	-0.07	-0.26	209.01	44	14	262.38	0.02	0.22	0.10	0.96	5.57	12.11	28.72	413003
337766565	-844086260	267.40	23	125	-0.10	-0.04	-0.12	202.75	35	14	262.54	-0.29	0.19	0.09	0.98	6.34	12.56	29.49	413103
337766565	-844086260	267.40	23	125	-0.10	-0.04	-0.12	202.75	35	14	262.61	-0.27	0.20	0.09	0.95	7.38	12.41	28.93	413203
337766565	-844086260	267.41	23	125	-0.04	-0.06	-0.09	209.01	30	14	262.54	0.58	0.22	0.11	0.98	7.53	12.32	28.65	413303
337766564	-844086261	267.42	23	125	-0.05	-0.06	-0.06	209.01	33	14	262.50	0.59	0.22	0.09	0.99	7.14	12.56	28.30	413404
337766563	-844086262	267.42	23	125	-0.04	-0.02	-0.03	209.01	24	14	262.12	-0.43	0.22	0.07	1.02	6.63	12.25	27.71	413504
337766563	-844086262	267.42	23	125	-0.04	-0.02	-0.03	209.01	24	14	262.72	0.65	0.22	0.09	0.96	7.01	12.37	27.18	413604
337766563	-844086262	267.42	23	125	-0.05	-0.03	-0.08	209.01	27	14	262.96	-0.11	0.28	0.10	0.90	7.25	12.64	27.37	413704
337766563	-844086262	267.42	23	125	-0.05	-0.03	-0.08	209.01	27	14	262.29	-0.11	0.14	0.08	0.92	6.42	11.16	27.59	413804
337766563	-844086262	267.43	23	125	0.00	-0.05	-0.11	209.01	32	14	262.27	-0.36	0.18	0.09	0.96	5.25	10.35	26.58	413904
337766563	-844086262	267.43	23	125	0.00	-0.05	-0.11	209.01	32	14	262.37	0.12	0.22	0.06	0.96	3.64	11.47	26.38	414004
337766563	-844086263	267.45	23	125	0.00	-0.02	-0.05	209.01	26	14	262.55	0.55	0.22	0.00	0.95	3.10	11.37	26.17	414104
337766563	-844086263	267.45	23	125	0.00	-0.02	-0.05	209.01	26	14	262.34	0.12	0.17	0.07	0.96	4.26	10.10	25.65	414204
337766563	-844086263	267.46	23	125	0.00	0.02	-0.04	209.01	26	14	262.25	0.16	0.19	0.05	0.97	4.78	9.15	24.60	414304
337766563	-844086263	267.46	23	125	-0.03	-0.02	-0.05	209.01	26	14	262.96	0.45	0.16	0.07	1.03	5.10	8.70	24.06	414404
337766563	-844086264	267.46	23	125	-0.01	-0.06	0.03	209.01	15	14	262.87	-0.12	0.18	0.09	1.02	5.38	7.88	22.59	414504
337766562	-844086264	267.45	23	125	-0.05	-0.00	0.06	209.01	27	14	262.58	-0.56	0.20	0.12	1.04	6.21	8.77	21.82	414604
337766562	-844086264	267.45	23	125	-0.05	-0.00	0.06	209.01	27	14	262.85	-0.17	0.21	0.10	1.05	7.45	9.23	20.97	414704
337766562	-844086264	267.45	23	125	-0.01	-0.02	-0.08	209.01	34	14	262.59	-0.26	0.17	0.10	1.07	8.13	9.20	20.92	414804
337766561	-844086265	267.46	23	125	-0.09	-0.08	-0.08	220.30	30	14	262.55	0.45	0.01	0.13	1.33	7.10	9.38	20.30	414904
337766560	-844086267	267.48	23	125	-0.13	-0.16	-0.02	230.16	30	14	262.69	0.79	0.07	0.02	1.65	1.34	9.85	18.48	415004
337766560	-844086267	267.48	23	125	-0.13	-0.16	-0.02	230.16	30	14	262.78	0.28	0.30	-0.07	1.51	0.88	8.29	17.57	415104
337766560	-844086267	267.48	23	125	-0.13	-0.16	-0.02	230.16	30	14	262.77	0.04	0.20	0.04	1.35	1.92	4.98	16.72	415204
337766562	-844086266	267.61	23	125	0.07	0.16	-0.47	65.50	116	14	262.62	0.93	0.13	0.02	1.00	2.40	2.00	15.18	415304
337766565	-844086264	267.80	23	125	0.32	0.15	-1.79	24.75	170	14	263.23	2.07	-0.01	0.06	0.72	1.34	-1.39	14.35	415404
337766567	-844086265	268.04	23	125	0.19	-0.05	-2.21	344.87	105	14	263.18	1.40	-0.04	0.05	0.72	1.82	-3.67	14.87	415504
337766567	-844086265	268.04	23	125	0.19	-0.05	-2.21	344.87	105	14	263.51	0.71	0.00	0.00	0.58	3.05	-3.99	15.48	415604
337766567	-844086266	268.27	23	125	0.08	-0.01	-1.28	349.98	70	14	263.70	1.57	0.17	0.06	0.11	6.63	-9.44	13.03	415704
337766567	-844086268	268.46	23	125	-0.06	-0.20	-1.75	252.76	72	14	263.34	1.24	-0.02	-0.04	0.55	5.99	-5.83	10.18	415804
337766566	-844086270	268.58	23	125	-0.12	-0.08	-0.91	212.32	104	14	263.80	1.57	-0.15	0.07	0.97	11.21	-6.03	7.65	415904
337766566	-844086270	268.58	23	125	-0.10	0.02	0.14	169.95	86	14	263.86	0.10	-0.32	0.15	1.14	8.50	-4.68	3.67	416005
337766566	-844086270	268.58	23	125	-0.10	0.02	0.14	169.95	86	14	263.74	-1.00	-0.21	0.15	1.31	5.96	-2.40	0.12	416105
337766564	-844086270	268.50	23	125	-0.22	-0.10	0.48	204.55	68	14	263.62	-1.25	-0.01	0.17	1.14	6.25	-0.79	359.32	416205
337766564	-844086270	268.41	23	125	-0.05	0.04	0.60	232.41	133	14	263.34	-0.34	-0.07	0.08	0.96	6.08	-1.73	359.62	416305
337766564	-844086269	268.36	23	125	0.12	0.11	0.18	42.19	61	14	263.62	0.44	-0.04	0.04	1.02	5.33	-2.05	0.67	416405
337766564	-844086267	268.36	23	125	-0.01	0.14	-0.13	95.45	41	14	263.69	0.07	-0.01	0.04	0.98	3.71	-0.81	0.83	416505
337766564	-844086264	268.36	23	125	0.00	0.18	0.04	87.74	21	14	263.07	0.69	-0.06	0.10	0.99	4.01	-1.40	1.04	416605
337766564	-844086264	268.36	23	125	0.00	0.18	0.04	87.74	21	14	263.27	-0.60	-0.02	0.06	1.02	2.68	-0.31	1.17	416705
337766564	-844086263	268.36	23	125	0.06	0.10	0.03	58.91	8	14	263.11	-0.53	0.01	0.05	1.01	2.58	0.18	1.61	416805
337766565	-844086261	268.36	23	125	0.02	0.09	0.04	84.98	19	14	263.13	-1.81	0.03	0.03	1.04	0.91	1.67	2.14	416905
337766565	-844086261	268.36	23	125	0.02	0.09	0.04	84.98	19	14	263.33	0.33	0.04	0.03	1.04	0.91	2.46	2.62	417005
337766566	-844086259	268.33	23	125	0.05	0.06	0.01	84.98	13	14	263.42	-0.11	0.01	0.05	0.90	-0.33	2.78	2.46	417105
337766566	-844086259	268.33	23	125	0.05	0.06	0.01	84.98	13	14	263.15	0.90	-0.02	0.07	0.65	-0.40	2.61	3.16	417205
337766566	-844086259	268.33	23	125	0.04	0.03	-0.02	84.98	17	14	263.20	-0.11	0.05	-0.04	0.33	-0.86	1.07	4.64	417305
337766567	-844086258	268.33	23	125	0.02	0.04	0.00	84.98	14	14	263.41	1.37	0.16	-0.02	0.33	-1.69	-1.31	4.93	417405
337766567	-844086256	268.29	23	125	0.04	0.14	0.44	75.30	71	14	263.11	-0.85	0.07	0.05	0.69	-0.93	-2.97	6.83	417505
337766567	-844086256	268.13	23	125	0.04	0.10	1.38	68.64	142	14	263.29	-0.65	0.04	-0.04	1.23	-4.12	2.64	7.79	417605
337766567	-844086256	268.13	23	125	0.04	0.10	1.38	68.64	142	14	263.05	-2.48	0.10	-0.11	1.23	-3.35	7.72	8.81	417705
337766566	-844086256	267.91	23	125	-0.03	-0.04	2.24	84.36	189	14	262.46	-1.81	0.27	-0.04	1.32	-2.15	10.00	10.05	417805
337766565	-844086257	267.64	23	125	-0.10	-0.06	1.71	208.85	157	14	262.47	-2.26	0.27	-0.06	1.24	-1.61	12.57	12.62	417905
337766565	-844086257	267.64	23	125	-0.10	-0.06	1.71	208.85	157	14	262.36	-2.04	0.27	-0.05	1.27	-2.52	14.52	16.12	418005
337766563	-844086256	267.30	23	125	-0.05	0.13	0.79	110.45	154	14	262.79	-1.56	0.32	-0.11	1.24	-1.81	15.81	18.25	418105
337766563	-844086256	267.30	23	125	-0.05	0.13	0.79	110.45	154	14	262.64	-0.27	0.29	-0.06	1.12	-0.85	16.84	20.90	418205
337766563	-844086257	267.20	23	125	-0.07	-0.04	1.05	149.85	88	14	262.01	-0.11	0.30	0.03	1.12	0.48	15.90	22.39	418305
337766561	-844086256	267.14	23	125	-0.17	-0.00	0.47	183.17	68	14	262.18	0.52	0.30	0.00	1.26	0.27	17.14	22.62	418405
337766561	-844086256	267.13	23	125	0.07	0.00	0.10	154.62	75	14	262.20	-0.75	0.27	-0.06	1.36	-0.23	17.31	20.81	418505
337766561	-844086256	267.14	23	125	-0.06	0.00	0.02	154.62	27	14	262.10	-0.73	0.36	-0.05	1.29	-0.91	15.60	17.49	418606
337766561	-844086256	267.14	23	125	-0.06	0.00	0.02	154.62	27	14	262.47	0.44	0.38	0.06	1.22	0.91	12.52	13.63	418705
337766562	-844086255	267.19	23	125	0.04	0.05	-0.52	154.62	40	14	262.74	1.26	0.26	0.07	1.12	2.14	8.87	10.75	418805
337766563	-844086254	267.30	23	125	0.15	0.09	-1.04	30.64	102	14	263.06	2.03	0.23	-0.04	0.98	1.98	5.85	10.46	418906
337766565	-844086253	267.47	23	125	0.05	0.02	-1.42	54.57	110	14	263.23	2.11	0.18	0.01	0.90	1.36	4.41	10.75	419006
337766564	-844086253	267.63	23	125	-0.09	0.06	-1.02	145.81	122	14	262.90	1.24	-0.04	-0.01	0.80	2.93	-0.05	11.42	419106
337766564	-844086253	267.63	23	125	-0.09	0.06	-1.02	145.81	122	14	263.42	1.06	-0.11	0.06	0.77	3.79	-3.73	11.96	419205
337766562	-844086255	267.80	23	125	-0.06	-0.17	-1.42	250.98	164	14	263.17	1.61	-0.12	0.12	0.81	4.86	-5.17	12.05	419306
337766560	-844086259	267.96	23	125	-0.22	-0.27	-1.21	230.10	164	14	263.34	1.41	-0.10	0.08	0.76	6.48	-6.63	12.83	419406
337766558	-844086262	268.08	23	125	-0.19	-0.22	-0.83	230.10	125	14	263.32	1.60	-0.15	0.12	0.80	6.78	-7.58	13.64	419506
337766558	-844086262	268.08	23	125	-0.19	-0.22	-0.83	230.10	125	14	263.09	-0.56	-0.18	0.12	0.85	7.16	-8.48	13.71	419606
337766557	-844086265	268.17	23	125	-0.10	-0.19	-0.62	243.34	115	14	263.44	0.75	-0.18	0.11	0.90	7.60	-9.97	13.92	419706
337766557	-844086265	268.17	23	125	-0.10	-0.19	-0.62	243.34	115	14	263.53	-0.23	-0.19	0.13	0.92	7.85	-10.85	13.76	419806
337766555	-844086268	268.23	23	125	0.04	-0.10	-0.29	289.83	69	14	263.41	1.19	-0.19	0.16	0.94	7.89	-10.91	13.21	419906
337766555	-844086269	268.23	23	125	-0.04	-0.10	-0.06	249.98	20	14	263.13	-0.71	-0.16	0.16	0.96	8.13	-10.55	13.23	420006
337766555	-844086270	268.23	23	125	0.05	-0.05	-0.03	235.02	11	14	263.14	0.51	-0.17	0.15	0.97	9.08	-10.07	13.45	420106
337766555	-844086270	268.23	23	125	0.05	-0.05	-0.03	235.02	11	14	263.14	-0.81	-0.13	0.14	0.98	8.85	-9.24	14.01	420206
337766556	-844086270	268.22	23	125	0.05	0.00	0.07	235.02	22	14	262.80	0.48	-0.14	0.17	0.98	8.82	-8.35	14.52	420306
337766556	-844086270	268.22	23	125	0.03	0.02	-0.02	235.02	29	14	263.24	-0.74	-0.12	0.15	1.01	8.94	-7.52	14.81	420406
337766556	-844086269	268.21	23	125	0.03	0.03	0.06	235.02	43	14	262.98	0.06	-0.10	0.13	1.02	8.73	-6.44	15.37	420506
337766556	-844086269	268.20	23	125	0.00	0.03	0.02	235.02	36	14	263.49	-0.58	-0.12	0.13	0.99	8.43	-6.21	15.30	420606
337766556	-844086269	268.20	23	125	0.00	0.03	0.02	235.02	36	14	263.52	0.89	-0.14	0.14	0.96	8.32	-6.79	15.13	420706
337766556	-844086268	268.20	23	125	-0.01	0.02	0.02	235.02	23	14	262.80	-0.49	-0.17	0.15	0.90	8.59	-7.47	14.93	420806
337766556	-844086268	268.20	23	125	0.00	0.00	-0.05	235.02	36	14	263.28	0.02	-0.17	0.13	0.85	9.01	-8.40	15.22	420906
337766556	-844086268	268.20	23	125	0.00	0.00	-0.05	235.02	36	14	262.89	-1.06	-0.23	0.11	0.65	9.05	-10.70	14.78	421006
337766557	-844086267	268.18	23	125	0.05	0.08	0.14	235.02	30	14	263.42	0.76	-0.17	0.09	0.61	8.85	-12.77	14.41	421106
337766557	-844086267	268.18	23	125	0.05	0.08	0.14	235.02	30	14	263.34	-0.06	-0.13	0.14	0.63	9.70	-14.68	13.38	421206
337766557	-844086266	268.14	23	125	0.13	0.12	0.29	42.05	97	14	263.06	-0.60	-0.08	0.14	0.74	7.60	-14.19	12.05	421306
337766560	-844086263	268.05	23	125	0.36	0.16	0.71	24.09	126	14	262.60	-0.99	-0.06	0.17	1.09	5.59	-13.02	12.29	421406
337766563	-844086260	267.88	23	125	0.23	0.22	1.40	43.70	158	14	262.77	-0.64	-0.04	0.07	1.19	1.72	-8.61	12.86	421506
337766564	-844086257	267.69	23	125	0.16	0.12	1.72	35.59	137	14	262.45	-1.71	-0.07	0.03	1.27	1.41	-3.18	15.18	421606
337766564	-844086257	267.69	23	125	0.16	0.12	1.72	35.59	137	14	262.84	-1.16	0.15	0.00	1.31	1.85	-0.16	16.74	421706
337766564	-844086256	267.51	23	125	-0.00	0.11	1.21	93.80	119	14	262.47	-1.16	0.18	-0.08	1.20	2.40	4.20	19.92	421806
337766564	-844086256	267.51	23	125	-0.00	0.11	1.21	93.80	119	14	262.27	-0.84	0.17	-0.06	1.09	1.17	7.17	23.25	421907
337766562	-844086252	267.26	23	125	-0.22	0.09	0.99	156.31	138	14	262.51	-1.47	0.16	0.03	1.12	1.43	8.61	25.43	422007
337766562	-844086251	267.21	23	125	0.03	0.09	0.26	72.62	134	14	262.11	-0.17	0.19	0.00	1.13	1.52	10.35	26.61	422107
337766562	-844086251	267.21	23	125	0.03	0.09	0.26	72.62	134	14	262.11	0.13	0.18	-0.03	1.06	1.01	11.19	27.06	422206
337766560	-844086252	267.16	23	125	-0.21	-0.09	0.42	203.09	121	14	262.46	0.07	0.20	0.00	1.02	1.10	11.29	26.65	422306
337766560	-844086252	267.15	23	125	0.11	0.06	0.00	29.14	31	14	262.04	-0.73	0.21	0.03	0.99	1.89	10.93	26.55	422406
337766560	-844086252	267.15	23	125	0.00	-0.04	0.04	161.02	17	14	262.44	-0.02	0.22	0.06	1.00	2.45	10.85	26.54	422507
337766561	-844086252	267.15	23	125	-0.00	0.00	0.00	161.02	14	14	262.06	-0.31	0.21	0.04	1.11	2.95	10.91	26.60	422606
337766561	-844086252	267.15	23	125	-0.00	0.00	0.00	161.02	14	14	262.29	-0.53	0.15	0.05	1.41	3.61	11.24	25.82	422706
337766560	-844086252	267.16	23	125	-0.03	0.00	-0.04	161.02	21	14	262.04	-0.28	0.05	0.03	1.52	2.93	9.93	24.44	422806
337766559	-844086253	267.17	23	125	-0.09	-0.04	-0.08	161.02	28	14	262.06	0.24	0.24	0.02	1.43	0.85	8.94	22.40	422906
337766561	-844086252	267.22	23	125	0.08	0.09	-0.62	47.06	95	14	262.41	0.34	0.31	-0.04	1.19	0.83	4.84	20.07	423006
337766561	-844086247	267.38	23	125	0.13	0.44	-1.31	73.62	89	14	262.95	1.07	0.27	0.00	1.04	3.33	1.88	17.60	423106
337766561	-844086247	267.38	23	125	0.13	0.44	-1.31	73.62	89	14	262.66	1.35	0.12	-0.03	0.90	2.03	0.46	16.09	423206
337766562	-844086246	267.56	23	125	0.00	-0.06	-1.23	82.64	141	14	262.74	2.46	0.09	0.02	0.84	2.01	-0.43	15.95	423306
337766561	-844086247	267.77	23	125	-0.07	-0.03	-1.71	82.64	70	14	262.97	1.27	0.02	-0.11	0.67	-1.72	-0.89	16.44	423406
337766559	-844086250	267.96	23	125	-0.23	-0.23	-1.60	225.31	102	14	263.26	1.63	-0.12	0.02	0.77	-0.11	-3.33	15.88	423506
337766556	-844086255	268.12	23	125	-0.26	-0.40	-0.96	237.12	158	14	263.28	0.81	-0.19	-0.04	0.68	-0.02	-6.61	14.03	423606
337766556	-844086255	268.12	23	125	-0.26	-0.40	-0.96	237.12	158	14	263.10	0.22	-0.21	0.07	0.91	1.77	-10.36	13.89	423706
337766554	-844086262	268.21	23	125	-0.19	-0.40	-0.53	245.07	129	14	263.22	0.14	-0.27	0.12	0.88	3.86	-12.15	11.42	423806
337766553	-844086266	268.27	23	125	-0.12	-0.37	-0.64	251.52	124	14	263.73	0.76	-0.29	0.10	0.88	4.36	-14.31	10.54	423906
